,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
104,1243864520981909504,['covidpt'],['https://twitter.com/i/web/status/1243864520981909504'],"Following the public call from @thecoronamap authors, we curated official Portuguese data about #COVID19PT and released it on a github repo in order facilitate it's (geo)usage. Check it out at https://t.co/NXkTTXs9YS
#StayAtHome #staysafe #DontBeASpreader",Following the public call from thecoronamap authors we curated official Portuguese data about COVIDPT and released it on a github repo in order facilitate its geousage Check it out at StayAtHome staysafe DontBeASpreader,2020-03-28 11:36:26,en,1,0,1,1,True,neutral,0.5
105,1245019230497628163,"['sarscov', 'coronavirus', 'ecmo']",['https://twitter.com/i/web/status/1245019230497628163'],"Check real-time data on pts with suspected/confirmed #SARSCoV2 #Coronavirus infection on #ECMO in @ELSOOrg Registry
counts by ELSO Chapter
statistics for all cases including those still on #ECLS
statistics for all cases 
&amp; report cases of extracorporeal support in #COVID19!",Check realtime data on pts with suspectedconfirmed SARSCoV Coronavirus infection on ECMO in ELSOOrg Registry counts by ELSO Chapter statistics for all cases including those still on ECLS statistics for all cases amp report cases of extracorporeal support in COVID,2020-03-31 16:04:50,en,0,0,0,0,True,positive,0.70095
106,1245033322201391104,"['ehr', 'emr']",['https://bit.ly/2QZxMqx'],Epic EHR app lets Washington residents self-perform COVID-19 screenings #ehr #emr https://t.co/zuN4QkpmTJ,Epic EHR app lets Washington residents selfperform COVID screenings ehr emr,2020-03-31 17:00:50,en,0,0,1,0,True,neutral,0.5
107,1242043414184681472,"['edpb', 'gdpr', 'coronavirus', 'pandemic']",['https://twitter.com/i/web/status/1242043414184681472'],"#EDPB released new guidance on #GDPR &amp; #coronavirus :

1️⃣GDPR does *NOT* hinder data processing during #pandemic

2️⃣Arts. 6 &amp; 9 = basis for lawful processing of #healthdata

3️⃣Annoymous #geolocation data ≠ GDPR; personalized #geo data =  #ePrivacy Dir.

https://t.co/LWNwU2pekA",EDPB released new guidance on GDPR amp coronavirus GDPR does NOT hinder data processing during pandemic Arts amp basis for lawful processing of healthdata Annoymous geolocation data GDPR personalized geo data ePrivacy Dir,2020-03-23 11:00:00,en,0,0,0,0,True,neutral,0.5
108,1243966271823249412,"['ecmo', 'covid', 'covidmarathon']",['https://twitter.com/i/web/status/1243966271823249412'],"France experience with #ECMO in #COVID19 Combes A @ESICM #covidmarathon
perform if enough beds to care for all pts: indications could become more strict
we definitely need time to evaluate #ECLS outcome &amp;  data (ps report to @ELSOOrg registry/@ecmocard study &amp; @EuroELSO survey https://t.co/TRdBBj4uVF",France experience with ECMO in COVID Combes A ESICM covidmarathon perform if enough beds to care for all pts indications could become more strict we definitely need time to evaluate ECLS outcome amp data ps report to ELSOOrg registryecmocard study amp EuroELSO survey,2020-03-28 18:20:45,en,2,1,8,15,True,strongly_positive,0.8661
109,1247574768053862401,"['edpb', 'covid']",['https://twitter.com/i/web/status/1247574768053862401'],"#EDPB commits to swiftly issuing #COVID19 guidance on:

- geolocation and tracing tools
- processing of health data for research purposes

#EUdataP #dataprotection ⁦@EU_EDPB⁩ ⁦@EU_EDPS⁩  https://t.co/TamZlxSbRL",EDPB commits to swiftly issuing COVID guidance on geolocation and tracing tools processing of health data for research purposes EUdataP dataprotection EUEDPB EUEDPS,2020-04-07 17:19:38,en,0,0,14,13,True,weakly_positive,0.6591
110,1246186579372183555,"['ecmo', 'covid', 'elsowebinar', 'ecls']",['https://twitter.com/i/web/status/1246186579372183555'],"#ECMO &amp; #COVID19 in Paris by M Schmidt @ELSOOrg #ELSOwebinar
be patient... long #ECLS runs expected
time needed to evaluate results &amp; data needed too!
report to ELSO Registry &amp; @ecmocard studyhttps://bit.ly/2R0vPKr
@EuroELSO survey https://t.co/y8d0HNNxvE
#COVIDFOAM #Coronavirus https://t.co/RwgA80nfa0",ECMO amp COVID in Paris by M Schmidt ELSOOrg ELSOwebinar be patient long ECLS runs expected time needed to evaluate results amp data needed too report to ELSO Registry amp ecmocard study EuroELSO survey COVIDFOAM Coronavirus,2020-04-03 21:23:28,en,0,0,1,1,True,neutral,0.5
111,1244502029378166784,"['survey', 'ecmo', 'ecls', 'ecmotwitter', 'foamcc', 'foamed', 'covid']",['https://twitter.com/i/web/status/1244502029378166784'],"@EuroELSO #Survey last week data updated with new details #ECMO #ECLS #ECMOtwitter 
#FOAMcc #FOAMed
 #Covid_19 #COVID19 #COVID2019 #coronavirus #CoronaVirusUpdate #CoronavirusPandemic  #CoronaVirusUpdates #CoronaOutbreak #COVIDー19 #Corona https://t.co/bS7zgc1Uim https://t.co/z8gJBeoF29",EuroELSO Survey last week data updated with new details ECMO ECLS ECMOtwitter FOAMcc FOAMed Covid COVID COVID coronavirus CoronaVirusUpdate CoronavirusPandemic CoronaVirusUpdates CoronaOutbreak COVIDー Corona,2020-03-30 05:49:40,en,0,0,1,0,True,neutral,0.5
112,1250786844146614278,"['data', 'interoperability', 'covid', 'pandemic']",['https://twitter.com/i/web/status/1250786844146614278'],@LOINC is working to facilitate healthcare #data #interoperability during the #COVID19 #pandemic. Watch the entire #webinar addressing terminology and access the slides and additional resources: https://t.co/Phz3j9hX5a,LOINC is working to facilitate healthcare data interoperability during the COVID pandemic Watch the entire webinar addressing terminology and access the slides and additional resources,2020-04-16 14:03:16,en,0,0,0,0,True,neutral,0.5
113,1247233048296542209,"['healthcare', 'health', 'science', 'data', 'ehr', 'tracking', 'healthtech']",['https://twitter.com/i/web/status/1247233048296542209'],"#Healthcare 
#Health
#Science 
#Data
#EHR
#Tracking
#HealthTech

Welcome to the future. Here it is and it's implications on Healthcare and Society are enormous.

""How the cell phones of spring breakers who flouted coronavirus warnings were tracked"" - CNN

https://t.co/GAKjVZAdF8",Healthcare Health Science Data EHR Tracking HealthTech Welcome to the future Here it is and its implications on Healthcare and Society are enormous How the cell phones of spring breakers who flouted coronavirus warnings were tracked CNN,2020-04-06 18:41:45,en,0,0,0,0,True,weakly_positive,0.60115
114,1251948777532989440,"['ecmo', 'covid', 'ecmo', 'ecls']",['https://twitter.com/i/web/status/1251948777532989440'],"Weekly data report @EuroELSO Survey #ECMO in #COVID19 new data / trends for adults available
#ECMO #ECLS #ECMOtwitter 
#FOAMcc #FOAMed
 #Covid_19 #COVID19 #COVID2019 #coronavirus #CoronaVirusUpdate #CoronavirusPandemic #CoronaVirusUpdates #CoronaOutbreak #COVIDー19 #Corona https://t.co/sXUIXNr2Pv",Weekly data report EuroELSO Survey ECMO in COVID new data trends for adults available ECMO ECLS ECMOtwitter FOAMcc FOAMed Covid COVID COVID coronavirus CoronaVirusUpdate CoronavirusPandemic CoronaVirusUpdates CoronaOutbreak COVIDー Corona,2020-04-19 19:00:23,en,0,0,1,0,True,neutral,0.5
115,1251095067529486337,"['gdpr', 'healthdata']",['https://twitter.com/i/web/status/1251095067529486337'],"Even though #GDPR has prohibitions on the processing of #healthdata, it does provide exceptional cases in which processing is permitted. #respectdata https://t.co/dylYKvfTAP",Even though GDPR has prohibitions on the processing of healthdata it does provide exceptional cases in which processing is permitted respectdata,2020-04-17 10:28:02,en,0,0,0,0,True,neutral,0.5
116,1241634047182491648,"['covid', 'ecmo']",['https://twitter.com/i/web/status/1241634047182491648'],"What #COVID19 pts should receive #ECMO? @JenelleBadulak on @edecmo blog! consider
comorbidities (especially HTN &amp; DM)
(single) organ disease
(younger) age
potential for recovery
careful about eventual hypercoagulability/use PPE 
have plan/protocol

PS data needed join @ecmocard! https://t.co/0i6LMYLm01",What COVID pts should receive ECMO JenelleBadulak on edecmo blog consider comorbidities especially HTN amp DM single organ disease younger age potential for recovery careful about eventual hypercoagulabilityuse PPE have planprotocol PS data needed join ecmocard,2020-03-22 07:53:19,en,0,0,11,11,True,positive,0.71075
117,1241752759033946113,"['covid', 'personal']",['https://twitter.com/i/web/status/1241752759033946113'],"I think in the long term along with other major consequences, #COVID19 will particularly be a big blow to #personal #privacy. #Tracking citizens in the name of #pandemic will be normalized &amp; become more #invasive. It will be difficult to go back from there.",I think in the long term along with other major consequences COVID will particularly be a big blow to personal privacy Tracking citizens in the name of pandemic will be normalized amp become more invasive It will be difficult to go back from there,2020-03-22 15:45:03,en,0,1,4,2,True,weakly_negative,0.3194
118,1250823630797197312,"['covid', 'healthdata']",['https://twitter.com/i/web/status/1250823630797197312'],PHEMI is proud to be helping organizations manage their #COVID19 data. We make sure this important #healthdata gets to researchers and analysts quickly while maintaining strong #dataprivacy and #accesscontrol at scale.,PHEMI is proud to be helping organizations manage their COVID data We make sure this important healthdata gets to researchers and analysts quickly while maintaining strong dataprivacy and accesscontrol at scale,2020-04-16 16:29:27,en,0,0,2,2,True,strongly_positive,0.94895
119,1248499209721925633,"['coronavirus', 'extralayerchallenge', 'healthdata', 'gdpr', 'ars', 'civilprotection']",['https://twitter.com/i/web/status/1248499209721925633'],"#Coronavirus Adds #ExtraLayerChallenge to #HealthData Under #GDPR

@anujforchange @CNIL @ANI

#ARS #CivilProtection #DataMinimization #DataProtectionAuthority #FederalDataProtectionAct #GeneticData #NationalLaw #PersonalInfo #SensitiveData #cybersecurity

https://t.co/meuJnFaFPD https://t.co/dARp4SaYUi",Coronavirus Adds ExtraLayerChallenge to HealthData Under GDPR anujforchange CNIL ANI ARS CivilProtection DataMinimization DataProtectionAuthority FederalDataProtectionAct GeneticData NationalLaw PersonalInfo SensitiveData cybersecurity,2020-04-10 06:33:02,en,0,0,4,3,True,neutral,0.5
120,1250275085476216838,"['ecmo', 'covid']",['https://twitter.com/i/web/status/1250275085476216838'],"1/2
#ECMO for #COVID19
We would need more data to take conclusions. Not only rough data, but accurate data. Many patients supported with the technique, and weaned, are still admitted.
@ecmocard @ELSOOrg @EuroELSO
@FOAMecmo @kshekar01 @OginoMark @ECMOHUVH
https://t.co/nRSrK4FrSl",ECMO for COVID We would need more data to take conclusions Not only rough data but accurate data Many patients supported with the technique and weaned are still admitted ecmocard ELSOOrg EuroELSO FOAMecmo kshekar OginoMark ECMOHUVH,2020-04-15 04:09:44,en,0,1,2,1,True,positive,0.77495
121,1249963097198133250,"['eastofengland', 'socialdistancing']",['https://twitter.com/i/web/status/1249963097198133250'],"Get some exercise each day - close to where you live in the #EastOfEngland &amp; practice #SocialDistancing to protect against #COVID19. #BriskWalking boosts energy &amp; lifts #LowMood. Get support with our #Active10 app https://t.co/mGUVVIVdeU

And #WashYourHands when you get home https://t.co/7zjQJVqEko",Get some exercise each day close to where you live in the EastOfEngland amp practice SocialDistancing to protect against COVID BriskWalking boosts energy amp lifts LowMood Get support with our Active app And WashYourHands when you get home,2020-04-14 07:30:00,en,0,0,1,2,True,strongly_positive,0.9430000000000001
122,1248574915344818176,"['privacy', 'personal', 'data']",['https://twitter.com/i/web/status/1248574915344818176'],"Interesting read up! Governments to gain awareness of what you are doing. Pros &amp; cons! 
#privacy #personal #data #tracking #COVIDー19 

""We Mapped How the Coronavirus Is Driving New Surveillance Programs Around the World"" by @davegershgorn in @OZM https://t.co/R5VK5VGE28",Interesting read up Governments to gain awareness of what you are doing Pros amp cons privacy personal data tracking COVIDー We Mapped How the Coronavirus Is Driving New Surveillance Programs Around the World by davegershgorn in OZM,2020-04-10 11:33:51,en,0,0,0,0,True,strongly_positive,0.86345
123,1247521070569021440,"['covidpt', 'thebiggestlie', 'science']",['https://www.youtube.com/watch?v=0ts8X3HDtPE&fbclid=IwAR2ZqNtOetwQo1n9JOkk7oFMBgQJD24JjK2WwLqOhAJXJxCEQ_-JlYYsOrs'],"Doctor Shares The Biggest Lie About COVID-19 | UK Data
vejam!!!
#covid19pt #thebiggestlie
#science 

https://t.co/jNFwK1PbY8",Doctor Shares The Biggest Lie About COVID UK Data vejam covidpt thebiggestlie science,2020-04-07 13:46:15,en,0,0,0,0,True,weakly_positive,0.648
124,1244960682149371904,"['fhir', 'covid', 'interoperability']",['https://twitter.com/i/web/status/1244960682149371904'],"Let's have a virtual #FHIR meetup this Saturday. 

Agenda : Defeating #covid19 with data. Role of #interoperability.

 #hl7 #fhir_in #hitsmind #api #ayushmanbharat",Lets have a virtual FHIR meetup this Saturday Agenda Defeating covid with data Role of interoperability hl fhirin hitsmind api ayushmanbharat,2020-03-31 12:12:11,en,0,0,1,1,True,weakly_negative,0.30910000000000004
125,1245965295547813888,"['foamed', 'covidfoam']","['https://www.stemlynsblog.org/the-covid19-bubble-st-emlyns/', 'https://twitter.com/i/web/status/1245965295547813888']","Lessons from Sports &amp; Exercise Medicine via @EMManchester https://t.co/OGMjqPa6Qn #FOAMed #COVID19FOAM 

No data to prove for #COVID19, but...

1 Sleep 8hrs if poss
2 Exercise x30min/d
3 Meditate
4 Fruit/Veg x7-8/d
5 Vit D 2-4000IU/d
6 Probiotic
7 Vit C 500mg/d
8 Omega 3 1000mg/d https://t.co/AuhvrzOieG",Lessons from Sports amp Exercise Medicine via EMManchester FOAMed COVIDFOAM No data to prove for COVID but Sleep hrs if poss Exercise xmind Meditate FruitVeg xd Vit D IUd Probiotic Vit C mgd Omega mgd,2020-04-03 06:44:10,en,0,0,1,2,True,strongly_positive,0.8404
126,1247269139913326593,"['ehr', 'coronavirus']",['https://twitter.com/i/web/status/1247269139913326593'],"@ScottAdamsSays If the Obama era #EHR, electronic health record, functioned as promised, the #Coronavirus Task Force might have the answers to ur questions. The 'big' data from Singapore's EHR was essential for their national response.",ScottAdamsSays If the Obama era EHR electronic health record functioned as promised the Coronavirus Task Force might have the answers to ur questions The big data from Singapores EHR was essential for their national response,2020-04-06 21:05:10,en,0,0,0,0,True,weakly_positive,0.6806
127,1248582247357317121,"['dogs', 'covid']",['https://twitter.com/i/web/status/1248582247357317121'],"Do #dogs owners have greater protection against #Covid_19? Exposure to kennel cough may provoke required immune response, brand new study in mice suggests. Surely easy to add the question to virus tracking app for snap poll! 
https://t.co/xjl7QHho00",Do dogs owners have greater protection against Covid Exposure to kennel cough may provoke required immune response brand new study in mice suggests Surely easy to add the question to virus tracking app for snap poll,2020-04-10 12:02:59,en,0,0,0,0,True,strongly_positive,0.88915
128,1248197674156900352,"['westmidlands', 'socialisolation']",['https://twitter.com/i/web/status/1248197674156900352'],#WestMidlands people can use this time of #SocialIsolation to not only protect yourself /your HOUSEHOLD from #COVID19 but get in shape. For your daily exercise download our #OneYou #CouchTo5K app and have a daily run - benefiting physical and #MentalHealth https://t.co/0Ss1hxGsGE https://t.co/cHFDsMUCV6,WestMidlands people can use this time of SocialIsolation to not only protect yourself your HOUSEHOLD from COVID but get in shape For your daily exercise download our OneYou CouchToK app and have a daily run benefiting physical and MentalHealth,2020-04-09 10:34:50,en,0,0,1,1,True,weakly_negative,0.42445
129,1244227565730045954,"['french', 'migrants', 'calais', 'dunkirk']",['https://twitter.com/i/web/status/1244227565730045954'],“The #French authorities are leafleting #migrants in camps at #Calais and #Dunkirk this weekend before a 'voluntary' evacuation sparked by concerns about the spread of #coronavirus. Police will begin transferring migrants to temporary centres across the…” https://t.co/OI7Z1bpjxu,The French authorities are leafleting migrants in camps at Calais and Dunkirk this weekend before a voluntary evacuation sparked by concerns about the spread of coronavirus Police will begin transferring migrants to temporary centres across the,2020-03-29 11:39:02,en,0,0,0,0,True,neutral,0.5
130,1247281941096759296,"['ehr', 'interoperability']",['https://twitter.com/i/web/status/1247281941096759296'],"#EHR #interoperability With Telemedicine and access to patient data , we can bring revolution in healthcare delivery,improve quality of care and reduce healthcare cost . @SeemaCMS @CDCgov @AmerMedicalAssn @CMSGov @Harvard @HarvardBiz",EHR interoperability With Telemedicine and access to patient data we can bring revolution in healthcare deliveryimprove quality of care and reduce healthcare cost SeemaCMS CDCgov AmerMedicalAssn CMSGov Harvard HarvardBiz,2020-04-06 21:56:02,en,0,0,0,0,True,positive,0.74695
131,1249262732446183426,"['covid', 'curve', 'eu', 'personal']",['https://twitter.com/i/web/status/1249262732446183426'],As the #covid #curve starts to slowly flatten in the #EU countries. This report from @verge looks at #personal #privacy during a #pandemic and questions if it matters less than it might at other times https://t.co/HabokWHdrV,As the covid curve starts to slowly flatten in the EU countries This report from verge looks at personal privacy during a pandemic and questions if it matters less than it might at other times,2020-04-12 09:07:00,en,0,0,0,0,True,weakly_positive,0.5129
132,1240339059429556224,"['coronavirus', 'disastersafety', 'disabilities']",['https://twitter.com/i/web/status/1240339059429556224'],"This is not specifically for #CoronaVirus but has great data.  
#DisasterSafety for People with #Disabilities. Create an #emergencyplan that addresses your needs.

https://t.co/NxrUeERuhT

#PWD #disabilityinclusion #ruhglobal #covit19 #stayhomestaysafe #disability @RedCross",This is not specifically for CoronaVirus but has great data DisasterSafety for People with Disabilities Create an emergencyplan that addresses your needs PWD disabilityinclusion ruhglobal covit stayhomestaysafe disability RedCross,2020-03-18 18:07:30,en,0,0,4,2,True,strongly_positive,0.92595
133,1242813993271676931,"['healthdata', 'interoperability', 'healthcare']",['https://twitter.com/i/web/status/1242813993271676931'],"COVID-19 Exposes Lack of Health Data Exchange, Interoperability #healthdata #Interoperability #healthcare #telehealth https://t.co/tDVdJ8sHKU",COVID Exposes Lack of Health Data Exchange Interoperability healthdata Interoperability healthcare telehealth,2020-03-25 14:02:01,en,0,0,2,1,True,negative,0.28925
134,1248650016031416323,['containment'],['https://twitter.com/i/web/status/1248650016031416323'],Here’s blunt truth-we won’t b able 2 reopen NYC until we have a real #containment strategy-not just testing-we need aggressive &amp; prob tech-based contact tracing &amp; a plan 4 quarantine-Things we won’t like or b comfortable w. But things we’re gonna have 2 do https://t.co/vz7Xd7CDDu,Here s blunt truthwe won t b able reopen NYC until we have a real containment strategynot just testingwe need aggressive amp prob techbased contact tracing amp a plan quarantineThings we won t like or b comfortable w But things we re gonna have do,2020-04-10 16:32:17,en,1,8,3,17,True,strongly_positive,0.8714999999999999
135,1247800149939650562,['socialisolation'],['https://twitter.com/i/web/status/1247800149939650562'],"Tips to beat #socialisolation - #7
Start bird watching 🐤🔭 
➡️Join a Garden Bird Watch Network with British Trust for Ornithology https://t.co/MrsxEmtss7
➡️Download a bird watching and identifying app
➡️Test your knowledge with online bird watching quizzes
#stayathome https://t.co/RFEFiHCcyu",Tips to beat socialisolation Start bird watching Join a Garden Bird Watch Network with British Trust for Ornithology Download a bird watching and identifying app Test your knowledge with online bird watching quizzes stayathome,2020-04-08 08:15:13,en,1,0,0,1,True,strongly_positive,0.83525
136,1250095186480377858,"['covid', 'healthdata']",['https://twitter.com/i/web/status/1250095186480377858'],#COVID19 has shown us the importance of a patient-centred approach to your #HealthData. Taking the initiative to control your health data can lead to a more empowered #PatientExperience and collaborative environment. #cdnhealth,COVID has shown us the importance of a patientcentred approach to your HealthData Taking the initiative to control your health data can lead to a more empowered PatientExperience and collaborative environment cdnhealth,2020-04-14 16:14:52,en,0,0,0,0,True,weakly_positive,0.6806
137,1246142134178197504,"['guns', 'germs', 'steel', 'plagues', 'covid', 'humans', 'animals']",['https://twitter.com/i/web/status/1246142134178197504'],#guns #germs and #steel right here. Most of our #plagues like #COVID19 tx to #humans via proximity to the #animals we keep and eat. HT to marvelous #JaredDiamond (https://t.co/N0jU6z2yPS) who’s not on Twitter. Nevermind annual suffering of 100s of billions of sentient creatures,guns germs and steel right here Most of our plagues like COVID tx to humans via proximity to the animals we keep and eat HT to marvelous JaredDiamond who s not on Twitter Nevermind annual suffering of s of billions of sentient creatures,2020-04-03 18:26:51,en,0,0,0,0,True,strongly_positive,0.85015
138,1245760551508152320,"['covidpt', 'covid', 'covid', 'covid', 'coronavirus', 'spaincoronavirus']",['https://twitter.com/i/web/status/1245760551508152320'],"#COVID19PT ACTIVE cases since 1st death, 1st 30 days

#COVID2019 #COVIDー19 #COVID19 #coronavirus #SpainCoronaVirus #ItalyCoronavirus #francelockdown #ukcoronavirus @DGSaude @SNS_Portugal @WHO

Data from https://t.co/SYqPumkT7R and https://t.co/yMiJTDd1A4, retrieved on 02.04.2020 https://t.co/GiEsdXCThO",COVIDPT ACTIVE cases since st death st days COVID COVIDー COVID coronavirus SpainCoronaVirus ItalyCoronavirus francelockdown ukcoronavirus DGSaude SNSPortugal WHO Data from and retrieved on,2020-04-02 17:10:35,en,0,0,1,1,True,weakly_negative,0.44015
139,1242214868758994947,"['personal', 'data', 'crisis']",['https://twitter.com/i/web/status/1242214868758994947'],"🇪🇺@EU_EDPB published a statement on the processing of #personal #data in this COVID-19 period.
🔍#Crisis management and #GDPR: how to manage it?
https://t.co/jy5sAPyTvJ",EUEDPB published a statement on the processing of personal data in this COVID period Crisis management and GDPR how to manage it,2020-03-23 22:21:18,en,0,1,2,0,True,strongly_negative,0.18755
140,1251061493078151169,"['esignatures', 'digitalidentity', 'authentication']",['https://twitter.com/i/web/status/1251061493078151169'],"Discover how #esignatures, #digitalidentity verification, and #authentication technologies can facilitate remote, mediated processes for both new customer #onboarding &amp; ongoing relationship management https://t.co/rqjPmmLhWV #infosec #fintech #banking #COVID19 #coronavirus",Discover how esignatures digitalidentity verification and authentication technologies can facilitate remote mediated processes for both new customer onboarding amp ongoing relationship management infosec fintech banking COVID coronavirus,2020-04-17 08:14:38,en,0,0,0,0,True,neutral,0.5
141,1249706406674075650,"['eastofengland', 'socialisolation']",['https://twitter.com/i/web/status/1249706406674075650'],#EastOfEngland people can use this time of #SocialIsolation to not only protect yourself /your HOUSEHOLD from #COVID19 but get in shape. For your daily exercise download our #OneYou #CouchTo5K app and have a daily run - benefiting physical &amp; #MentalHealth https://t.co/QyImLRoFVl https://t.co/Wlvbb7OWlC,EastOfEngland people can use this time of SocialIsolation to not only protect yourself your HOUSEHOLD from COVID but get in shape For your daily exercise download our OneYou CouchToK app and have a daily run benefiting physical amp MentalHealth,2020-04-13 14:30:00,en,0,0,2,0,True,weakly_negative,0.42445
142,1250773324847874051,['interoperability'],['https://twitter.com/i/web/status/1250773324847874051'],PODCAST: Enabling #Interoperability and Data Exchange During COVID-19 @sequoiaproject @XtelligentHC #HealthDataExchange #COVID19 https://t.co/8LBjvZ1ddo https://t.co/Lq63k2v5Xf,PODCAST Enabling Interoperability and Data Exchange During COVID sequoiaproject XtelligentHC HealthDataExchange COVID,2020-04-16 13:09:33,en,0,0,0,0,True,neutral,0.5
143,1242420901578043394,"['survey', 'covid']",['https://twitter.com/i/web/status/1242420901578043394'],"VisitBritain/VisitEngland has modified and reopened their tracker #survey, to monitor the impact of #Covid-19 on all aspects of the UK tourism industry. Results will provide key data for the Government to help support our industry. 

Have your say: https://t.co/EDy0MfXG64",VisitBritainVisitEngland has modified and reopened their tracker survey to monitor the impact of Covid on all aspects of the UK tourism industry Results will provide key data for the Government to help support our industry Have your say,2020-03-24 12:00:00,en,0,0,0,0,True,strongly_positive,0.82985
144,1240592123575054336,"['covid', 'ecmo']",['https://twitter.com/i/web/status/1240592123575054336'],"Open access book: #COVID19 prevention &amp; treatment from Zhejiang University Med School including an #ECMO for #SARSCoV2 section: timing, configuration &amp; settings, management/monitoring: waiting for more data from @ecmocard study! #Coronavirus #COVIDFOAM @CCRG_Research @APELSOorg",Open access book COVID prevention amp treatment from Zhejiang University Med School including an ECMO for SARSCoV section timing configuration amp settings managementmonitoring waiting for more data from ecmocard study Coronavirus COVIDFOAM CCRGResearch APELSOorg,2020-03-19 10:53:06,en,1,1,9,15,True,neutral,0.5
145,1245997501058080768,"['eastofengland', 'workingfromhome', 'covid']",['https://twitter.com/i/web/status/1245997501058080768'],"While most #EastofEngland people are #WorkingFromHome to protect against #COVID19 you still need exercise and fresh air if you can. #BriskWalking can boost energy, clear your head &amp; lift #LowMood. Get our #Active10 app https://t.co/mGUVVIVdeU

And #WashYourHands when you get home https://t.co/ZLS2E5M2T1",While most EastofEngland people are WorkingFromHome to protect against COVID you still need exercise and fresh air if you can BriskWalking can boost energy clear your head amp lift LowMood Get our Active app And WashYourHands when you get home,2020-04-03 08:52:08,en,0,0,1,0,True,strongly_positive,0.9593
146,1241735935659835395,"['survey', 'socialisolation']",['https://twitter.com/i/web/status/1241735935659835395'],"I've just joined ⬇️@ucl study that collects #survey data on the effects of #socialisolation on people's #mentalhealth. Please contribute if you can, it should help develop psychological &amp; social support for people during #CoronaOutbreak.
#COVIDー19 #Social_Distancing",Ive just joined ucl study that collects survey data on the effects of socialisolation on peoples mentalhealth Please contribute if you can it should help develop psychological amp social support for people during CoronaOutbreak COVIDー SocialDistancing,2020-03-22 14:38:12,en,0,0,4,4,True,strongly_positive,0.88585
147,1251827564550619136,"['coronavirus', 'lockdown', 'animals']",['https://twitter.com/i/web/status/1251827564550619136'],"Amidst the #coronavirus #lockdown, people have been spotting wild #animals roaming the streets. 
To keep a record of such instances the Wildlife Institute of India (#WII) has launched an app in which people can record the instance if they spot an animal.

https://t.co/gZkajnzmuT",Amidst the coronavirus lockdown people have been spotting wild animals roaming the streets To keep a record of such instances the Wildlife Institute of India WII has launched an app in which people can record the instance if they spot an animal,2020-04-19 10:58:43,en,0,0,0,0,True,weakly_positive,0.5640000000000001
148,1239568854155698183,"['edpb', 'gdpr', 'covid']",['https://edpb.europa.eu/news/news/2020/statement-edpb-chair-processing-personal-data-context-covid-19-outbreak_en'],Important statement by the #EDPB on uses of personal data (under #GDPR) in the fight against #COVID19 https://t.co/DTxxVPzfl3,Important statement by the EDPB on uses of personal data under GDPR in the fight against COVID,2020-03-16 15:06:59,en,0,1,1,0,True,weakly_negative,0.39885
149,1242363502318227456,"['coronavirus', 'healthdata', 'gdpr']",['https://twitter.com/i/web/status/1242363502318227456'],#Coronavirus Adds an Extra Layer of Challenge to Collection and Handling of #HealthData Under the #GDPR #PersonalData #DataProtection #DataPrivacy #EU #Business #Legal #Law https://t.co/A4KVPetaYD,Coronavirus Adds an Extra Layer of Challenge to Collection and Handling of HealthData Under the GDPR PersonalData DataProtection DataPrivacy EU Business Legal Law,2020-03-24 08:11:55,en,0,0,1,0,True,weakly_positive,0.60115
150,1240608857644249089,"['covid', 'data', 'privacy', 'security', 'credit', 'google', 'healthdata']",['https://lnkd.in/eiCXxHy'],Data privacy concerns are prevalent amidst #COVID19 testing.  #data #privacy #security #credit #Google #healthdata https://t.co/Auy4BNxspP,Data privacy concerns are prevalent amidst COVID testing data privacy security credit Google healthdata,2020-03-19 11:59:35,en,0,0,0,0,True,strongly_positive,0.8062
151,1245093319677485057,"['covid', 'ehr', 'dialysis']",['https://twitter.com/i/web/status/1245093319677485057'],"Comprehensive #COVID19 coverage, movement on quality measures and #EHR interoperability, AKI!Now.

Plus #dialysis care, transplantation of #undocumented immigrants.

All in the April KN, live now: https://t.co/gCWHFotuFl https://t.co/eIHlpwzpRj",Comprehensive COVID coverage movement on quality measures and EHR interoperability AKINow Plus dialysis care transplantation of undocumented immigrants All in the April KN live now,2020-03-31 20:59:14,en,0,0,0,0,True,strongly_positive,0.81845
152,1247258591238684672,['interoperability'],['https://twitter.com/i/web/status/1247258591238684672'],"""In 2018, almost half of hospitals participated in all four domains of #Interoperability, e.g. sending, receiving, finding and integrating data"". 

That is not nearly enough data to arm them in the fight against the #covid19 #pandemic.

https://t.co/9ZiVCjYuSw @hcittoday",In almost half of hospitals participated in all four domains of Interoperability eg sending receiving finding and integrating data That is not nearly enough data to arm them in the fight against the covid pandemic hcittoday,2020-04-06 20:23:15,en,0,0,0,0,True,weakly_negative,0.30910000000000004
153,1244574579021971456,"['call', 'survey']",['https://twitter.com/i/web/status/1244574579021971456'],"#Call for Submission

We offer researchers the opportunity to collect #survey data on the current outbreak of the #Coronavirus in Germany via a fast-track procedure.

Send us your proposal by April 13 for wave hc or June 15 for wave hd.

More information: https://t.co/KDo5nr1tdq https://t.co/W4s4xbOR41",Call for Submission We offer researchers the opportunity to collect survey data on the current outbreak of the Coronavirus in Germany via a fasttrack procedure Send us your proposal by April for wave hc or June for wave hd More information,2020-03-30 10:37:57,en,0,0,4,6,True,positive,0.71075
