,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
217,1241866466120437760,['nhs'],['https://twitter.com/i/web/status/1241866466120437760'],"Ask the #NHS doctors, they know this is a dog and pony show, especially all the Optum IT crap..cc @drbobgill, right Bob:)  RT @HealthITNews: ‘Much better data and technology’ to aid UK in fight against new coronavirus, PM says. #GovHIT https://t.co/Do3vGey8EC",Ask the NHS doctors they know this is a dog and pony show especially all the Optum IT crapcc drbobgill right Bob RT HealthITNews Much better data and technology to aid UK in fight against new coronavirus PM says GovHIT,2020-03-22 23:16:52,en,0,0,3,1,True,weakly_positive,0.5386
218,1249664380301606912,"['covid', 'nhs', 'pip']",[],"#COVID19 #NHS Points based treatment decision  tool 
Not unlike the points based #PIP application? https://t.co/szwkuip922",COVID NHS Points based treatment decision tool Not unlike the points based PIP application,2020-04-13 11:43:00,en,0,2,3,1,True,neutral,0.5
219,1250791408874774529,"['wearyourmasks', 'covid', 'stimulate', 'photography', 'videos']",['https://twitter.com/i/web/status/1250791408874774529'],"#WearYourMasks #COVID19 requires #Stimulate your brains and learn more about #Photography and making #videos on smartphone via the #BonCitoyen229 App available here https://t.co/ifoUtiaVct.
@JPO_NTIC_Niger @jp_houssou @remolla_kp @OlajideAdeAjayi @yanickfolly @photocutes @jmlpyt",WearYourMasks COVID requires Stimulate your brains and learn more about Photography and making videos on smartphone via the BonCitoyen App available here JPONTICNiger jphoussou remollakp OlajideAdeAjayi yanickfolly photocutes jmlpyt,2020-04-16 14:21:25,en,0,0,1,2,True,weakly_positive,0.61315
220,1241334970943254529,"['zimbabwe', 'coronavirus', 'manchester']",['https://twitter.com/i/web/status/1241334970943254529'],"#Zimbabwe yesterday recorded its first case of #coronavirus, a 38-year-old man who had travelled to #Manchester in the United Kingdom, while officials said they were also monitoring two more possible cases. https://t.co/DkCRU6WRPJ @wisdomdzungairi @tinosamk #NewsDayZim",Zimbabwe yesterday recorded its first case of coronavirus a yearold man who had travelled to Manchester in the United Kingdom while officials said they were also monitoring two more possible cases wisdomdzungairi tinosamk NewsDayZim,2020-03-21 12:04:54,en,0,0,0,0,True,positive,0.71075
221,1250810489409613826,"['wearyourmasks', 'stay']",['https://twitter.com/i/web/status/1250810489409613826'],"Dear friends,
Don't forget, #WearYourMasks when you go out for the bare minimum today or #Stay indoors while enjoying the #BonCitoyen229 app from @voacitoyennes downloadable via the link https://t.co/iUzLxN1pI3.
#Covid19bj #Covid19
@PresidenceBenin @USEmbassyBenin @oxi https://t.co/066nkobEdH",Dear friends Dont forget WearYourMasks when you go out for the bare minimum today or Stay indoors while enjoying the BonCitoyen app from voacitoyennes downloadable via the link Covidbj Covid PresidenceBenin USEmbassyBenin oxi,2020-04-16 15:37:14,en,0,0,1,1,True,strongly_positive,0.9339500000000001
222,1249263654102581248,"['coronavirus', 'scotland']",['https://twitter.com/i/web/status/1249263654102581248'],"A great thread comparing Ireland and UK #coronavirus responses. UK has dbl the death rate. #Scotland should be looking at this also and asking why aren't we, a nation of similar size, doing better eg testing and contact tracing.",A great thread comparing Ireland and UK coronavirus responses UK has dbl the death rate Scotland should be looking at this also and asking why arent we a nation of similar size doing better eg testing and contact tracing,2020-04-12 09:10:39,en,0,0,0,0,True,positive,0.7383500000000001
223,1243552142121504770,"['covid', 'coronavirus', 'coronalockdown', 'danieldaekim', 'olgakurylenko']",['https://twitter.com/i/web/status/1243552142121504770'],"Actors/Actress who tested positive for #COVID2019 #coronavirus #CoronaLockdown #DanielDaeKim #olgakurylenko #indiravarma #kristoferhivju #TomHanks #RitaWilson #KanikaKapoor #IdrisElba #DebiMazar #RachelMatthews

#BuzZBasket App link 👉 https://t.co/uIm6daWfgq https://t.co/n7UluXdx1y",ActorsActress who tested positive for COVID coronavirus CoronaLockdown DanielDaeKim olgakurylenko indiravarma kristoferhivju TomHanks RitaWilson KanikaKapoor IdrisElba DebiMazar RachelMatthews BuzZBasket App link,2020-03-27 14:55:09,en,0,0,1,18,True,positive,0.7787
224,1242617195848290306,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242617195848290306'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/eqwei7LldA https://t.co/D69nslCbRg",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-25 01:00:00,en,0,0,1,1,True,positive,0.70095
225,1242899538488238081,"['covid', 'nhs', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242899538488238081'],"#COVID19 #NHS #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well. Download the app https://t.co/fEUeXn9TM7 https://t.co/uVVXw93PIj",COVID NHS Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-25 19:41:56,en,0,0,0,0,True,positive,0.70095
226,1239873333971296261,"['google', 'health', 'data', 'deepmind', 'nhs']",['https://twitter.com/i/web/status/1239873333971296261'],"Let's be careful with #Google and our #health #data. Let's remember what happened with #DeepMind and the #NHS. Even if Google says that data will not be joined with the data they have on us, we have no legal guarantee that they'll keep that promise. #privacy #COVID19",Lets be careful with Google and our health data Lets remember what happened with DeepMind and the NHS Even if Google says that data will not be joined with the data they have on us we have no legal guarantee that theyll keep that promise privacy COVID,2020-03-17 11:16:53,en,1,0,4,5,True,weakly_positive,0.59995
227,1242383204637716480,"['nhs', 'covid', 'ahsns']",['https://twitter.com/i/web/status/1242383204637716480'],"We and our #NHS &amp; social care partners are mobilising in response to #Covid_19. #AHSNs are supporting them to take advantage of innovations &amp; technologies to improve patient outcomes &amp; support our workforce. Find out more: https://t.co/zmqWqf47ME 

@AHSNNetwork https://t.co/6iLtKQUTA5",We and our NHS amp social care partners are mobilising in response to Covid AHSNs are supporting them to take advantage of innovations amp technologies to improve patient outcomes amp support our workforce Find out more AHSNNetwork,2020-03-24 09:30:13,en,0,0,2,2,True,strongly_positive,0.9568
228,1249165404318191616,"['nhs', 'covid']",['https://twitter.com/i/web/status/1249165404318191616'],"(Mirror):#NHS #COVID-19 app could lift lockdown by tracing those in contact with infected : NHSX is working with Apple and Google to create an app which would trace the contacts of infected people, allowing lockdown measures to .. https://t.co/IFkNdBcFEx https://t.co/tHeAzYyU44",MirrorNHS COVID app could lift lockdown by tracing those in contact with infected NHSX is working with Apple and Google to create an app which would trace the contacts of infected people allowing lockdown measures to,2020-04-12 02:40:15,en,0,0,0,0,True,strongly_negative,0.17570000000000002
229,1249281517421019136,['nhs'],['https://twitter.com/i/web/status/1249281517421019136'],"Ministers hope #NHS app can help lift lockdown by tracking coronavirus infections

The app, would alert users if they come into close contact with an infected person, could be a key step in their plans to ease lockdown restrictions. 
#technology #Covid  https://t.co/tM9zqVbXQ6",Ministers hope NHS app can help lift lockdown by tracking coronavirus infections The app would alert users if they come into close contact with an infected person could be a key step in their plans to ease lockdown restrictions technology Covid,2020-04-12 10:21:38,en,0,0,0,0,True,strongly_positive,0.86345
230,1245728259947585536,"['nhs', 'covid']",['https://twitter.com/i/web/status/1245728259947585536'],"Dr Simon Ray @BcsPresident  takes to stage to discuss the nation difficulties by the #NHS in addressing #Covid19 pandemic.  Practical application of distancing in Hospital, the initial lack of guidance and now a glut of advice. Slow guidance from @PHE_uk leading to doubt. https://t.co/Xw4lrfQpMj",Dr Simon Ray BcsPresident takes to stage to discuss the nation difficulties by the NHS in addressing Covid pandemic Practical application of distancing in Hospital the initial lack of guidance and now a glut of advice Slow guidance from PHEuk leading to doubt,2020-04-02 15:02:16,en,0,0,1,2,True,strongly_negative,0.14079999999999998
231,1250630959742910464,"['nhs', 'coronavirus', 'privacy']",['https://www.telegraph.co.uk/technology/2020/04/14/nhs-contact-tracing-app-does-work-can-download/'],#NHS contact tracing app: How does it work and when can you download it?  #coronavirus #privacy https://t.co/369uLIZIca,NHS contact tracing app How does it work and when can you download it coronavirus privacy,2020-04-16 03:43:51,en,0,0,0,0,True,neutral,0.5
232,1244293255891746819,"['london', 'covid']",['https://twitter.com/i/web/status/1244293255891746819'],"#london stats (reported delayed, by approx 24hrs)
5,957 confirmed #COVID19 cases.
No data regarding London deaths. #coronavirusukraine #StaySafeStayHome
#Covid_19
#coronavirus
#coronavirusuk
#lockdown
#WhenCoronaVirusIsOver
#chloroquine",london stats reported delayed by approx hrs confirmed COVID cases No data regarding London deaths coronavirusukraine StaySafeStayHome Covid coronavirus coronavirusuk lockdown WhenCoronaVirusIsOver chloroquine,2020-03-29 16:00:04,en,0,0,0,0,True,negative,0.26165
233,1242082448588111876,"['nhs', 'covid']",['https://twitter.com/i/web/status/1242082448588111876'],"The real heroes are those in the #NHS, retail, delivery etc. But #COVID19 is a data rich pandemic, and I’ve been struck with how privacy people, both at @ICOnews and elsewhere, have worked tirelessly to get the right data to the right people, in the right way. Thank you all.",The real heroes are those in the NHS retail delivery etc But COVID is a data rich pandemic and I ve been struck with how privacy people both at ICOnews and elsewhere have worked tirelessly to get the right data to the right people in the right way Thank you all,2020-03-23 13:35:07,en,0,0,2,5,True,strongly_positive,0.9158
234,1242693628289527808,"['politically', 'austerity', 'cuts', 'nhs']",['https://twitter.com/i/web/status/1242693628289527808'],"@MattHancock Ten years of #politically motivated #austerity #cuts to the #NHS comes home to roost and as usual the people who suffered the #Austerity have to #volunteer to put it right.

Don’t remember any #Bankers doing any #voluntary work!

There must be a reckoning after this #coronavirus!",MattHancock Ten years of politically motivated austerity cuts to the NHS comes home to roost and as usual the people who suffered the Austerity have to volunteer to put it right Don t remember any Bankers doing any voluntary work There must be a reckoning after this coronavirus,2020-03-25 06:03:43,en,0,0,0,0,True,weakly_negative,0.32999999999999996
235,1242433363069284353,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'manchester']",['https://twitter.com/i/web/status/1242433363069284353'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #Manchester Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/fEUeXn9TM7 https://t.co/1xvL8d9SVg",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London Manchester Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 12:49:31,en,0,0,0,0,True,positive,0.70095
236,1249585512899391489,"['nhs', 'coronavirusuk', 'epstein', 'matthancock', 'carbyne']",['https://twitter.com/i/web/status/1249585512899391489'],"This is what we should be paying attention to. #NHS 
#coronavirusuk #Epstein #MattHancock #Carbyne 
""Palantir’s role in the project involves integrating NHS datasets with the US company’s data-management platform, Foundry"" 
https://t.co/tidFnPiMxO",This is what we should be paying attention to NHS coronavirusuk Epstein MattHancock Carbyne Palantir s role in the project involves integrating NHS datasets with the US company s datamanagement platform Foundry,2020-04-13 06:29:37,en,0,0,0,0,True,neutral,0.5
237,1249360818052964352,"['nhs', 'covid']",[],Is the new #NHS #covid19 app released on an open source licence @MattHancock,Is the new NHS covid app released on an open source licence MattHancock,2020-04-12 15:36:45,en,0,0,0,0,True,neutral,0.5
238,1251484876659982336,"['nhs', 'apple', 'google', 'coronavirus', 'contacttracing']",['https://bit.ly/2xwXA70'],#NHS in standoff with #Apple and #Google over #coronavirus #contacttracing app | Technology | The Guardian https://t.co/CzR9cZrVqZ,NHS in standoff with Apple and Google over coronavirus contacttracing app Technology The Guardian,2020-04-18 12:17:00,en,0,0,0,0,True,neutral,0.5
239,1247756011995156480,"['lifeinthetimeofcorona', 'coronalockdown']",['https://twitter.com/i/web/status/1247756011995156480'],"#LifeInTheTimeOfCorona 
  -- Now #CoronaLockdown compliance through technology
  -- Google's Covid-19 reports use location data to show which regions are obeying stay-at-home orders 

https://t.co/LqNwyIr6WT

#iVyasa @ivyasaa #Googlemaps @googlemaps #Techspot #compliance #Corona",LifeInTheTimeOfCorona Now CoronaLockdown compliance through technology Googles Covid reports use location data to show which regions are obeying stayathome orders iVyasa ivyasaa Googlemaps googlemaps Techspot compliance Corona,2020-04-08 05:19:50,en,0,0,0,0,True,neutral,0.5
240,1251911673490952201,"['apps', 'nhs']",['https://twitter.com/i/web/status/1251911673490952201'],"@neil_neilzone UK Gov forcibly installing #apps for the government, #NHS &amp; god knows who else to harvest your data - what could possibly go wrong ⁉️

It's already bad enough!

And remember: Income tax is a temporary measure until we beat Napoleon ‼️

#GDPR #privacy #COVID19 #coronavirus #NHSX https://t.co/zBvCGps9uo",neilneilzone UK Gov forcibly installing apps for the government NHS amp god knows who else to harvest your data what could possibly go wrong Its already bad enough And remember Income tax is a temporary measure until we beat Napoleon GDPR privacy COVID coronavirus NHSX,2020-04-19 16:32:57,en,0,0,0,0,True,strongly_negative,0.16475
241,1249979903921008641,"['nhs', 'covid']",['https://twitter.com/i/web/status/1249979903921008641'],Help the #NHS understand more about #Covid19 by filling in the @NHS Coronavirus status checker. This data will help identify trends and better manage the NHS response,Help the NHS understand more about Covid by filling in the NHS Coronavirus status checker This data will help identify trends and better manage the NHS response,2020-04-14 08:36:47,en,0,0,0,0,True,strongly_positive,0.9037
242,1246185298435833857,"['covid', 'covid', 'coronalockdown', 'covid']",['https://www.cdc.gov/mmwr/volumes/69/wr/mm6914e3.htm?s_cid=mm6914e3_e'],"Rapid Sentinel Surveillance for #COVID-19 — Santa Clara County ... https://t.co/D90OHSnynb via @CDCgov

#COVID2019 #CoronaLockdown #COVID19",Rapid Sentinel Surveillance for COVID Santa Clara County via CDCgov COVID CoronaLockdown COVID,2020-04-03 21:18:22,en,0,0,0,0,True,neutral,0.5
243,1249684162367406082,"['ireland', 'scotland', 'carehomes']",['https://twitter.com/i/web/status/1249684162367406082'],"@guardian #Ireland &amp; #Scotland now publishing daily numbers for deaths in #CareHomes &amp; in community as well as deaths in hospitals. Why not #England &amp; #Wales for #UK total? 

Not expecting data perfection - just healthy #transparency 

#COVID19 #COVID19UK #CoronaVirus #CoronaVirusUK",guardian Ireland amp Scotland now publishing daily numbers for deaths in CareHomes amp in community as well as deaths in hospitals Why not England amp Wales for UK total Not expecting data perfection just healthy transparency COVID COVIDUK CoronaVirus CoronaVirusUK,2020-04-13 13:01:36,en,0,0,0,0,True,weakly_positive,0.6014
244,1245261913686188033,"['staysafe', 'isolationlife', 'nhs', 'coronavirusuk', 'covid']",['https://twitter.com/i/web/status/1245261913686188033'],"#StaySafe #IsolationLife #NHS #coronavirusuk      Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  🙏🏼. Download the app https://t.co/Jx0pTFMtxN",StaySafe IsolationLife NHS coronavirusuk Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-04-01 08:09:10,en,0,0,0,0,True,positive,0.70095
245,1241020357089415168,['nhs'],"['http://www.nhsemployers.org/covid19', 'https://twitter.com/i/web/status/1241020357089415168']","COVID-19 guidance for #NHS workforce leaders.

https://t.co/1XKybbDnNX

Featuring sections on: health, safety and wellbeing, communicating with staff, increasing workforce supply, enabling staff movement, assurance, partnership working and facilities time.

#COVID19",COVID guidance for NHS workforce leaders Featuring sections on health safety and wellbeing communicating with staff increasing workforce supply enabling staff movement assurance partnership working and facilities time COVID,2020-03-20 15:14:44,en,3,1,47,55,True,strongly_positive,0.81845
246,1243907005401702400,"['coronavirus', 'scotland']",['https://twitter.com/i/web/status/1243907005401702400'],"28 Days Later: Four weeks on from the first confirmed case of #coronavirus in #Scotland, and the total now stands at 1,245. But some of you have asked @BBCScotlandNews how this compares to other countries - so I took a gander at the @JohnsHopkins data to find out... #COVID19 https://t.co/RTcP43VUH0",Days Later Four weeks on from the first confirmed case of coronavirus in Scotland and the total now stands at But some of you have asked BBCScotlandNews how this compares to other countries so I took a gander at the JohnsHopkins data to find out COVID,2020-03-28 14:25:15,en,0,1,1,2,True,neutral,0.5
247,1249082858762833920,"['ee', 'nhs']",['https://twitter.com/i/web/status/1249082858762833920'],#EE adding unlimited data to existing EE plans until October for #NHS staff. You need to put your NHS email address into their website. #COVID19,EE adding unlimited data to existing EE plans until October for NHS staff You need to put your NHS email address into their website COVID,2020-04-11 21:12:15,en,0,0,0,0,True,neutral,0.5
248,1247680150621376513,"['covid', 'models', 'globalwarming']",['https://twitter.com/i/web/status/1247680150621376513'],"So, these models - #COVID19  #models is the data entered by the same people who enter the data into #GlobalWarming #ClimateChangeHoax models? #OverHyped #LiberalsFailAgain",So these models COVID models is the data entered by the same people who enter the data into GlobalWarming ClimateChangeHoax models OverHyped LiberalsFailAgain,2020-04-08 00:18:23,en,0,0,1,1,True,neutral,0.5
249,1248148431043997696,"['uk', 'nhs', 'covid']",['https://twitter.com/i/web/status/1248148431043997696'],"#UK #NHS Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  🙏. Download the app. #COVIDー19 #COVID19 #BorisJohnson https://t.co/LHlAtqcykq",UK NHS Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app COVIDー COVID BorisJohnson,2020-04-09 07:19:10,en,0,0,0,0,True,positive,0.70095
250,1240968812440272896,"['covid', 'scotland']",['https://twitter.com/i/web/status/1240968812440272896'],Sharing my @codethecity colleague's and many other's frustration with the release of #COVID19 data in #scotland when #datascientists could be helping the community,Sharing my codethecity colleagues and many others frustration with the release of COVID data in scotland when datascientists could be helping the community,2020-03-20 11:49:55,en,0,0,0,0,True,weakly_positive,0.61315
251,1251016617456275462,['nhsvolunteerresponders'],['https://twitter.com/i/web/status/1251016617456275462'],"""Hurry up and wait.."" #NHSVolunteerResponders army of 750,000 has been given fewer than 20,000 tasks, data reveals. (From in-house Tory rag @Telegraph)
#coronavirus",Hurry up and wait NHSVolunteerResponders army of has been given fewer than tasks data reveals From inhouse Tory rag Telegraph coronavirus,2020-04-17 05:16:19,en,0,0,1,0,True,neutral,0.5
252,1249310853322719233,"['nhs', 'coronavirus', 'mobile']","['https://buff.ly/34wGkul', 'https://twitter.com/i/web/status/1249310853322719233']","#NHS Phone App Holds Key to Lifting UK’s #Coronavirus Lockdown ⠀
https://t.co/afIbv1mAvQ ⠀
#mobile https://t.co/rGbtlUmMbf https://t.co/0x0UXMWetT",NHS Phone App Holds Key to Lifting UK s Coronavirus Lockdown mobile,2020-04-12 12:18:13,en,0,0,2,0,True,neutral,0.5
253,1240310702700744705,['nhs'],['https://twitter.com/i/web/status/1240310702700744705'],Speaking as a recovering self-isolating doctor who has probable Covid (though the #NHS refuses to test me or contact trace) I have completely loss my sense of smell and taste (no nasal congestion) .. has anyone else experienced this? #covid19UK #coronavirus,Speaking as a recovering selfisolating doctor who has probable Covid though the NHS refuses to test me or contact trace I have completely loss my sense of smell and taste no nasal congestion has anyone else experienced this covidUK coronavirus,2020-03-18 16:14:50,en,24,143,34,183,True,negative,0.20755
254,1248370665721180161,"['nhs', 'covid']",['https://twitter.com/i/web/status/1248370665721180161'],".@MattHancock

Perhaps now is the time to align data collection across the #NHS &amp; @SocialCare?

#COVIDー19
Hundreds of UK care home deaths not added to official coronavirus toll

https://t.co/nBkizdhAFn",MattHancock Perhaps now is the time to align data collection across the NHS amp SocialCare COVIDー Hundreds of UK care home deaths not added to official coronavirus toll,2020-04-09 22:02:14,en,0,0,0,0,True,positive,0.74695
255,1243575643901747205,['coronalockdown'],['https://twitter.com/i/web/status/1243575643901747205'],"Hon'ble CM Sri K. Chandrashekar Rao thanked the people of Telangana for adhering to the #CoronaLockdown orders and assured that the State machinery is fully prepared to contain the spread of #Coronavirus.
#StayHomeSaveLives https://t.co/yrZcTxEpmA",Honble CM Sri K Chandrashekar Rao thanked the people of Telangana for adhering to the CoronaLockdown orders and assured that the State machinery is fully prepared to contain the spread of Coronavirus StayHomeSaveLives,2020-03-27 16:28:32,en,1,6,4,58,True,strongly_positive,0.88225
256,1247560906759974912,"['coronavirus', 'nhs']",['https://twitter.com/i/web/status/1247560906759974912'],"There is a new #coronavirus status checker that will help the #NHS co-ordinate it's response and build up additonal data on #COVID19 - take the survey here: https://t.co/XnfBWotTvh
@BoltonCCG @boltongpfed @boltonnhsft @BoltonCVS",There is a new coronavirus status checker that will help the NHS coordinate its response and build up additonal data on COVID take the survey here BoltonCCG boltongpfed boltonnhsft BoltonCVS,2020-04-07 16:24:33,en,0,0,2,3,True,positive,0.70095
257,1251054550443872256,"['nhs', 'prescription']",['https://twitter.com/i/web/status/1251054550443872256'],What happen's now if you need a repeat prescription? You can either use the #NHS app or our online #prescription service. DO NOT come to the practice unless you have been asked to. #coronavirus #StayHomeSaveLives Find out more: https://t.co/nd6bN0Vz8Z https://t.co/r0gCYEkoH7,What happens now if you need a repeat prescription You can either use the NHS app or our online prescription service DO NOT come to the practice unless you have been asked to coronavirus StayHomeSaveLives Find out more,2020-04-17 07:47:02,en,0,0,0,0,True,neutral,0.5
258,1249277963662737410,['nhs'],['https://twitter.com/i/web/status/1249277963662737410'],"""No construction worker wants to put their families lives at risk or add more burden to the #NHS . The UK government @GOVUK  should immediately close all non-essential building sites.""
#shutthesites launch a national rank and file movement. #PAYEveryworker
#StayHomeSaveLives https://t.co/aknSNrITuv",No construction worker wants to put their families lives at risk or add more burden to the NHS The UK government GOVUK should immediately close all nonessential building sites shutthesites launch a national rank and file movement PAYEveryworker StayHomeSaveLives,2020-04-12 10:07:31,en,4,0,6,9,True,strongly_negative,0.12130000000000002
259,1250791457088253953,"['wearyourmasks', 'covid', 'photography', 'videos']",['https://twitter.com/i/web/status/1250791457088253953'],"#WearYourMasks #COVID19 requires #
Stimulate your brains and learn more about #Photography and making #videos on smartphone via the #BonCitoyen229 App available here https://t.co/inKlW1Vaoc. https://t.co/rD5SNs1YCT",WearYourMasks COVID requires Stimulate your brains and learn more about Photography and making videos on smartphone via the BonCitoyen App available here,2020-04-16 14:21:36,en,0,0,0,0,True,weakly_positive,0.61315
260,1242511627951448074,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242511627951448074'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/VKrLu36rDj https://t.co/IyK1MA09v8",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 18:00:31,en,0,0,0,0,True,positive,0.70095
261,1244229064241668098,['coronalockdown'],['https://twitter.com/i/web/status/1244229064241668098'],"‘You have sufficient funds for this, ensure no movement of migrant workers,’ Centre tells States

#CoronaLockdown

https://t.co/1KnLtEOG87 https://t.co/7u1ougMB5R",You have sufficient funds for this ensure no movement of migrant workers Centre tells States CoronaLockdown,2020-03-29 11:45:00,en,4,1,3,40,True,weakly_positive,0.60115
262,1242576597191987200,"['nhs', 'thankyou']",[],Free access to @Headspace app for all #NHS staff 👏👏 extremely valuable over coming weeks I’m sure... #ThankYou,Free access to Headspace app for all NHS staff extremely valuable over coming weeks I m sure ThankYou,2020-03-24 22:18:41,en,0,0,1,2,True,strongly_positive,0.91995
263,1242753212496609281,['nhs'],['https://twitter.com/i/web/status/1242753212496609281'],"It's extraordinarily wonderful to see that so far 170,000 have signed up to be part of our #NHS Voluntary Responders.  Thank you! #NHSVolunteerResponder",Its extraordinarily wonderful to see that so far have signed up to be part of our NHS Voluntary Responders Thank you NHSVolunteerResponder,2020-03-25 10:00:29,en,0,0,0,0,True,strongly_positive,0.86755
264,1242971072078602241,"['followformore', 'videos', 'tech']","['https://eleccafe.com/2020/03/25/how-coronavirus-is-affecting-nintendo-ign-now/', 'https://twitter.com/i/web/status/1242971072078602241']",How Coronavirus is Affecting Nintendo - IGN Now - #followForMore #videos - https://t.co/fSORoo9WQp - #Tech #Technology #Web #App #mobile #gaming #eleccafe https://t.co/trS3vd3ltt,How Coronavirus is Affecting Nintendo IGN Now followForMore videos Tech Technology Web App mobile gaming eleccafe,2020-03-26 00:26:11,en,0,0,0,0,True,neutral,0.5
265,1250821412606160898,"['wearyourmasks', 'covid', 'photography', 'videos']",['https://twitter.com/i/web/status/1250821412606160898'],"#WearYourMasks #COVID19 requires #
Stimulate your brains and learn more about #Photography and making #videos on smartphone via the #BonCitoyen229 App available here https://t.co/sR36aFefpt.
@LaVideoMobile @Samsafr @Samsa_Africa @UlrichGanse https://t.co/P12b1i2z4F",WearYourMasks COVID requires Stimulate your brains and learn more about Photography and making videos on smartphone via the BonCitoyen App available here LaVideoMobile Samsafr SamsaAfrica UlrichGanse,2020-04-16 16:20:38,en,2,0,0,1,True,weakly_positive,0.61315
266,1248399983633502211,"['pandemic', 'nhs']",['https://twitter.com/i/web/status/1248399983633502211'],"The @Conservatives knew back in January a #pandemic was imminent, but didn’t react to scientific data or the #NHS continuous warnings of #understaffing &amp; equipment shortages until March—WHY?

#Labour needs to challenge the #Tories without #unifying!

@keira_churchill #Coronavirus",The Conservatives knew back in January a pandemic was imminent but didn t react to scientific data or the NHS continuous warnings of understaffing amp equipment shortages until MarchWHY Labour needs to challenge the Tories without unifying keirachurchill Coronavirus,2020-04-09 23:58:44,en,0,0,0,0,True,negative,0.24885000000000002
267,1248696258170150913,"['nhs', 'nhsvolunteerresponder']",[],"For anyone else volunteering, this explains how the app works #NHS  #NHSVolunteerResponder",For anyone else volunteering this explains how the app works NHS NHSVolunteerResponder,2020-04-10 19:36:02,en,0,1,1,0,True,neutral,0.5
268,1242415062419152896,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'manchester']",['https://twitter.com/i/web/status/1242415062419152896'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #Manchester Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/eqwei82WCa https://t.co/Uzu0PnE5aZ",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London Manchester Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 11:36:48,en,0,0,5,2,True,positive,0.70095
269,1250391920205070336,"['nhs', 'covid']",['https://twitter.com/i/web/status/1250391920205070336'],"UKGov using confidential #NHS patient data in #Covid_19 response. Confidential documents used by Palantir, Faculty &amp; NHSX officials to plan, develop and execute the Covid-19 datastore. Unclear who was responsible for making data openly accessible.
https://t.co/NYeGZEaWfK",UKGov using confidential NHS patient data in Covid response Confidential documents used by Palantir Faculty amp NHSX officials to plan develop and execute the Covid datastore Unclear who was responsible for making data openly accessible,2020-04-15 11:53:59,en,0,0,2,0,True,weakly_positive,0.5386
